customer_id,latitude,longitude,preferences
3023,12.544092216397532,77.33546395118265,"{'apple': 0, 'banana': 4, 'orange': 3, 'grape': 4, 'mango': 3}"
3024,12.893987507713055,77.52544057015238,"{'apple': 2, 'banana': 0, 'orange': 4, 'grape': 4, 'mango': 1}"
3025,12.91639217014192,77.67966997325152,"{'apple': 0, 'banana': 2, 'orange': 3, 'grape': 2, 'mango': 1}"
3026,12.950907338188955,77.75452933882674,"{'apple': 2, 'banana': 3, 'orange': 0, 'grape': 1, 'mango': 4}"
3027,13.326903544026969,77.17389217506475,"{'apple': 4, 'banana': 0, 'orange': 2, 'grape': 4, 'mango': 1}"
3028,12.598005414870942,77.56515230467728,"{'apple': 3, 'banana': 2, 'orange': 3, 'grape': 2, 'mango': 1}"
3029,13.203942082421962,77.9121999004962,"{'apple': 3, 'banana': 1, 'orange': 3, 'grape': 2, 'mango': 1}"
3030,12.83794557104529,77.96835978150969,"{'apple': 2, 'banana': 2, 'orange': 3, 'grape': 3, 'mango': 1}"
3031,12.80998013643547,77.65614504255936,"{'apple': 4, 'banana': 0, 'orange': 3, 'grape': 2, 'mango': 0}"
3032,13.43254312608598,77.98366080415998,"{'apple': 1, 'banana': 0, 'orange': 0, 'grape': 4, 'mango': 4}"
3033,12.748468524416742,77.57073524897613,"{'apple': 0, 'banana': 4, 'orange': 4, 'grape': 0, 'mango': 3}"
3034,13.142531835339366,77.44260502978094,"{'apple': 4, 'banana': 0, 'orange': 3, 'grape': 4, 'mango': 0}"
3035,12.775127757376092,77.55158745894825,"{'apple': 4, 'banana': 3, 'orange': 0, 'grape': 3, 'mango': 2}"
3036,13.007143882640385,77.11571239426353,"{'apple': 1, 'banana': 2, 'orange': 4, 'grape': 3, 'mango': 0}"
3037,13.286292892596277,77.40171591968539,"{'apple': 3, 'banana': 4, 'orange': 0, 'grape': 2, 'mango': 3}"
3038,13.381722523516261,77.45840505303053,"{'apple': 1, 'banana': 4, 'orange': 4, 'grape': 3, 'mango': 2}"
3039,13.338697240295051,77.84862779872098,"{'apple': 2, 'banana': 1, 'orange': 1, 'grape': 3, 'mango': 0}"
3040,13.08218073614464,77.75864859274245,"{'apple': 2, 'banana': 0, 'orange': 0, 'grape': 3, 'mango': 1}"
3041,12.748816315338223,77.6014265852248,"{'apple': 0, 'banana': 3, 'orange': 1, 'grape': 0, 'mango': 0}"
3042,13.161233383261866,77.34727723487627,"{'apple': 1, 'banana': 1, 'orange': 4, 'grape': 4, 'mango': 3}"
3043,13.209905045779609,77.18703458569266,"{'apple': 3, 'banana': 2, 'orange': 4, 'grape': 1, 'mango': 4}"
3044,12.510691990113502,77.34776502091462,"{'apple': 3, 'banana': 3, 'orange': 3, 'grape': 1, 'mango': 0}"
3045,12.939210510931874,77.67980407095914,"{'apple': 3, 'banana': 4, 'orange': 0, 'grape': 4, 'mango': 3}"
3046,13.343262042821765,77.26303779908503,"{'apple': 1, 'banana': 0, 'orange': 0, 'grape': 3, 'mango': 3}"
3047,12.989587596243048,77.42688669570917,"{'apple': 3, 'banana': 2, 'orange': 1, 'grape': 1, 'mango': 3}"
3048,12.811375442163321,77.38677023488168,"{'apple': 2, 'banana': 3, 'orange': 3, 'grape': 1, 'mango': 2}"
3049,13.371797771024664,77.76559006379107,"{'apple': 1, 'banana': 3, 'orange': 4, 'grape': 0, 'mango': 3}"
3050,12.655880697529806,77.88378706226014,"{'apple': 2, 'banana': 4, 'orange': 2, 'grape': 3, 'mango': 3}"
3051,12.7064452324162,77.69937095681098,"{'apple': 0, 'banana': 2, 'orange': 4, 'grape': 0, 'mango': 2}"
3052,13.187372366936133,77.34160226093303,"{'apple': 3, 'banana': 0, 'orange': 3, 'grape': 1, 'mango': 1}"
3053,12.852435941526576,77.43317704897589,"{'apple': 0, 'banana': 0, 'orange': 2, 'grape': 4, 'mango': 4}"
3054,13.213016835733779,77.14335015405372,"{'apple': 1, 'banana': 1, 'orange': 1, 'grape': 3, 'mango': 4}"
3055,12.657703621259492,77.16809744776661,"{'apple': 0, 'banana': 1, 'orange': 2, 'grape': 0, 'mango': 0}"
3056,12.752269089600846,77.16429256752652,"{'apple': 0, 'banana': 4, 'orange': 1, 'grape': 2, 'mango': 3}"
3057,12.656647378363633,77.13058635756131,"{'apple': 2, 'banana': 2, 'orange': 2, 'grape': 3, 'mango': 2}"
3058,13.45291031356351,77.17958122850914,"{'apple': 2, 'banana': 1, 'orange': 1, 'grape': 1, 'mango': 0}"
3059,12.905403960850924,77.20268820257836,"{'apple': 2, 'banana': 4, 'orange': 4, 'grape': 4, 'mango': 3}"
3060,12.837219909910226,77.11184594379763,"{'apple': 1, 'banana': 1, 'orange': 1, 'grape': 3, 'mango': 2}"
3061,12.514202156170764,77.64026072188423,"{'apple': 0, 'banana': 1, 'orange': 2, 'grape': 4, 'mango': 0}"
3062,12.653417579410888,77.9904015345822,"{'apple': 4, 'banana': 2, 'orange': 2, 'grape': 4, 'mango': 0}"
3063,12.921135856242499,77.87918674465226,"{'apple': 4, 'banana': 4, 'orange': 4, 'grape': 0, 'mango': 3}"
3064,12.568502792571895,77.0456027238261,"{'apple': 0, 'banana': 4, 'orange': 1, 'grape': 1, 'mango': 2}"
3065,13.010739329506217,77.42305880919672,"{'apple': 3, 'banana': 2, 'orange': 2, 'grape': 1, 'mango': 0}"
3066,12.955015438464448,77.85931057923277,"{'apple': 2, 'banana': 2, 'orange': 3, 'grape': 1, 'mango': 0}"
3067,13.267168140344353,77.13467481799199,"{'apple': 3, 'banana': 0, 'orange': 0, 'grape': 2, 'mango': 3}"
3068,13.159802701400316,77.84764514665204,"{'apple': 2, 'banana': 4, 'orange': 0, 'grape': 3, 'mango': 1}"
3069,12.945947305320574,77.5927006378379,"{'apple': 2, 'banana': 4, 'orange': 4, 'grape': 4, 'mango': 2}"
3070,12.72466070010507,77.93129855259612,"{'apple': 1, 'banana': 3, 'orange': 0, 'grape': 1, 'mango': 2}"
3071,13.226863566017807,77.87603911426443,"{'apple': 3, 'banana': 0, 'orange': 3, 'grape': 0, 'mango': 0}"
3072,13.207862103454204,77.67703432205872,"{'apple': 4, 'banana': 2, 'orange': 1, 'grape': 4, 'mango': 4}"
3073,12.653296160515387,77.65782265987269,"{'apple': 3, 'banana': 0, 'orange': 0, 'grape': 3, 'mango': 2}"
3074,13.414751831425402,77.21316420239191,"{'apple': 0, 'banana': 4, 'orange': 4, 'grape': 0, 'mango': 0}"
3075,12.564405116015044,77.116752967158,"{'apple': 2, 'banana': 0, 'orange': 2, 'grape': 4, 'mango': 2}"
3076,12.555037708892716,77.4153934299688,"{'apple': 0, 'banana': 1, 'orange': 0, 'grape': 1, 'mango': 4}"
3077,12.687350417662428,77.18658003949312,"{'apple': 3, 'banana': 4, 'orange': 4, 'grape': 4, 'mango': 2}"
3078,13.409460798048771,77.10241671767776,"{'apple': 4, 'banana': 3, 'orange': 0, 'grape': 1, 'mango': 4}"
3079,13.019998124036922,77.30232673327289,"{'apple': 1, 'banana': 4, 'orange': 2, 'grape': 1, 'mango': 4}"
3080,13.2879409206729,77.86048994279665,"{'apple': 4, 'banana': 3, 'orange': 3, 'grape': 3, 'mango': 2}"
3081,12.7278431880765,77.01714815401836,"{'apple': 1, 'banana': 2, 'orange': 0, 'grape': 4, 'mango': 4}"
3082,12.99022197465374,77.29263768172217,"{'apple': 4, 'banana': 3, 'orange': 4, 'grape': 3, 'mango': 0}"
3083,12.858289463623882,77.42405218521449,"{'apple': 2, 'banana': 2, 'orange': 2, 'grape': 3, 'mango': 1}"
3084,13.327828607066193,77.51056974961529,"{'apple': 1, 'banana': 0, 'orange': 1, 'grape': 0, 'mango': 4}"
3085,12.522604439359228,77.18157750838299,"{'apple': 2, 'banana': 3, 'orange': 0, 'grape': 3, 'mango': 3}"
3086,12.743842729966106,77.96422019983802,"{'apple': 2, 'banana': 4, 'orange': 4, 'grape': 1, 'mango': 4}"
3087,12.652574224302379,77.57887304357219,"{'apple': 2, 'banana': 3, 'orange': 0, 'grape': 0, 'mango': 4}"
3088,13.359189038721569,77.52211054705704,"{'apple': 1, 'banana': 0, 'orange': 1, 'grape': 0, 'mango': 1}"
3089,12.967543849693765,77.00882258893034,"{'apple': 1, 'banana': 3, 'orange': 2, 'grape': 0, 'mango': 4}"
3090,12.904220043893217,77.48571537939601,"{'apple': 2, 'banana': 3, 'orange': 3, 'grape': 3, 'mango': 4}"
3091,12.94948276210108,77.83767062945519,"{'apple': 0, 'banana': 0, 'orange': 1, 'grape': 1, 'mango': 1}"
3092,13.471924550702335,77.21964454305125,"{'apple': 4, 'banana': 2, 'orange': 0, 'grape': 1, 'mango': 4}"
3093,13.350267394335924,77.35120756838641,"{'apple': 4, 'banana': 1, 'orange': 3, 'grape': 3, 'mango': 3}"
3094,13.206368771850308,77.02057146468769,"{'apple': 1, 'banana': 4, 'orange': 4, 'grape': 0, 'mango': 3}"
3095,12.790478959223254,77.9769275142338,"{'apple': 1, 'banana': 0, 'orange': 4, 'grape': 0, 'mango': 3}"
3096,12.665172999518449,77.06665179712805,"{'apple': 2, 'banana': 3, 'orange': 3, 'grape': 1, 'mango': 2}"
3097,13.421433629024452,77.89822112390956,"{'apple': 2, 'banana': 2, 'orange': 4, 'grape': 0, 'mango': 4}"
3098,12.923075522796482,77.31298771418045,"{'apple': 2, 'banana': 1, 'orange': 3, 'grape': 3, 'mango': 4}"
3099,12.778755799468628,77.58755640198588,"{'apple': 4, 'banana': 1, 'orange': 3, 'grape': 4, 'mango': 0}"
3100,12.970920826417636,77.679315539966,"{'apple': 4, 'banana': 4, 'orange': 2, 'grape': 0, 'mango': 0}"
3101,13.417847422820351,77.14082916743112,"{'apple': 1, 'banana': 2, 'orange': 0, 'grape': 2, 'mango': 2}"
3102,12.887067313391293,77.44375937778034,"{'apple': 3, 'banana': 0, 'orange': 3, 'grape': 4, 'mango': 4}"
3103,13.0626409972481,77.32546610024664,"{'apple': 3, 'banana': 4, 'orange': 3, 'grape': 1, 'mango': 2}"
3104,13.302966301108567,77.05660246560547,"{'apple': 1, 'banana': 0, 'orange': 1, 'grape': 1, 'mango': 4}"
3105,12.927132531048391,77.83319365439318,"{'apple': 3, 'banana': 0, 'orange': 4, 'grape': 0, 'mango': 2}"
3106,12.733541801926368,77.04516775649748,"{'apple': 3, 'banana': 4, 'orange': 1, 'grape': 2, 'mango': 1}"
3107,13.494525748383033,77.65325795948387,"{'apple': 0, 'banana': 2, 'orange': 4, 'grape': 1, 'mango': 1}"
3108,13.45657085745216,77.31407737641985,"{'apple': 0, 'banana': 0, 'orange': 3, 'grape': 3, 'mango': 0}"
3109,13.343479169125514,77.19212932720187,"{'apple': 3, 'banana': 1, 'orange': 0, 'grape': 2, 'mango': 0}"
3110,13.188373879385923,77.66708605133554,"{'apple': 4, 'banana': 4, 'orange': 0, 'grape': 2, 'mango': 0}"
3111,12.794865628069697,77.5745377145262,"{'apple': 2, 'banana': 1, 'orange': 1, 'grape': 2, 'mango': 3}"
3112,13.413412938164033,77.31525625737483,"{'apple': 1, 'banana': 4, 'orange': 0, 'grape': 3, 'mango': 4}"
3113,12.77555667012123,77.51296074825925,"{'apple': 0, 'banana': 4, 'orange': 3, 'grape': 2, 'mango': 0}"
3114,13.300809494676832,77.2462371012062,"{'apple': 4, 'banana': 4, 'orange': 3, 'grape': 3, 'mango': 3}"
3115,13.418258167941307,77.8636964590027,"{'apple': 2, 'banana': 1, 'orange': 4, 'grape': 2, 'mango': 4}"
3116,13.103003840429912,77.31381878032717,"{'apple': 2, 'banana': 0, 'orange': 1, 'grape': 4, 'mango': 3}"
3117,13.303056217891179,77.24515302955153,"{'apple': 1, 'banana': 4, 'orange': 0, 'grape': 4, 'mango': 4}"
3118,13.291695099201746,77.75183371105965,"{'apple': 4, 'banana': 1, 'orange': 4, 'grape': 3, 'mango': 2}"
3119,12.69315775112098,77.01759248799391,"{'apple': 3, 'banana': 0, 'orange': 1, 'grape': 2, 'mango': 1}"
3120,13.167924473596084,77.26801173208608,"{'apple': 1, 'banana': 4, 'orange': 3, 'grape': 2, 'mango': 4}"
3121,12.593467936904444,77.37539522065117,"{'apple': 2, 'banana': 3, 'orange': 4, 'grape': 2, 'mango': 4}"
3122,13.007850143137482,77.88223796179138,"{'apple': 1, 'banana': 0, 'orange': 2, 'grape': 3, 'mango': 2}"
3123,12.662235548140577,77.95044180254834,"{'apple': 0, 'banana': 2, 'orange': 2, 'grape': 2, 'mango': 3}"
3124,12.916349498796432,77.71647796691396,"{'apple': 0, 'banana': 0, 'orange': 3, 'grape': 2, 'mango': 2}"
3125,13.332982074698437,77.49253178100966,"{'apple': 0, 'banana': 2, 'orange': 1, 'grape': 2, 'mango': 2}"
3126,13.487167839630205,77.64062154905768,"{'apple': 4, 'banana': 0, 'orange': 0, 'grape': 1, 'mango': 1}"
3127,12.817959831659618,77.41400105168134,"{'apple': 1, 'banana': 0, 'orange': 4, 'grape': 4, 'mango': 3}"
3128,13.031955698783177,77.29882583184867,"{'apple': 0, 'banana': 3, 'orange': 2, 'grape': 1, 'mango': 3}"
3129,13.011298024370488,77.95068806813963,"{'apple': 3, 'banana': 0, 'orange': 1, 'grape': 1, 'mango': 4}"
3130,13.454401509831065,77.11539022900992,"{'apple': 3, 'banana': 4, 'orange': 3, 'grape': 0, 'mango': 0}"
3131,12.978583732432774,77.3463935680501,"{'apple': 2, 'banana': 3, 'orange': 3, 'grape': 1, 'mango': 1}"
3132,13.199106205399698,77.8990889599606,"{'apple': 4, 'banana': 2, 'orange': 0, 'grape': 3, 'mango': 4}"
3133,13.421789233108527,77.72314143058742,"{'apple': 2, 'banana': 1, 'orange': 2, 'grape': 4, 'mango': 0}"
3134,12.87337855953684,77.02910145132297,"{'apple': 1, 'banana': 1, 'orange': 0, 'grape': 1, 'mango': 4}"
3135,13.402122238245388,77.02309967342424,"{'apple': 1, 'banana': 3, 'orange': 2, 'grape': 4, 'mango': 0}"
3136,13.417456221891014,77.51651246262458,"{'apple': 4, 'banana': 3, 'orange': 1, 'grape': 1, 'mango': 4}"
3137,13.430662503967131,77.48425305623002,"{'apple': 1, 'banana': 1, 'orange': 3, 'grape': 0, 'mango': 2}"
3138,12.770446185471426,77.44299153865632,"{'apple': 4, 'banana': 0, 'orange': 2, 'grape': 0, 'mango': 4}"
3139,12.900355594269959,77.30234376183901,"{'apple': 3, 'banana': 3, 'orange': 3, 'grape': 0, 'mango': 4}"
3140,13.370395908225701,77.98663871981364,"{'apple': 1, 'banana': 1, 'orange': 3, 'grape': 0, 'mango': 1}"
3141,12.859161824280418,77.27198732298338,"{'apple': 0, 'banana': 4, 'orange': 3, 'grape': 2, 'mango': 3}"
3142,13.100253032933505,77.49004020644057,"{'apple': 2, 'banana': 1, 'orange': 2, 'grape': 0, 'mango': 2}"
3143,12.618054507260052,77.40489309682306,"{'apple': 1, 'banana': 1, 'orange': 3, 'grape': 1, 'mango': 0}"
3144,12.556274988111241,77.17024942596174,"{'apple': 2, 'banana': 4, 'orange': 1, 'grape': 2, 'mango': 3}"
3145,12.911993989492172,77.20261881912528,"{'apple': 4, 'banana': 3, 'orange': 0, 'grape': 3, 'mango': 2}"
3146,13.078916532592718,77.91830274200977,"{'apple': 4, 'banana': 3, 'orange': 3, 'grape': 0, 'mango': 2}"
3147,12.892699113358942,77.85827972285595,"{'apple': 3, 'banana': 2, 'orange': 1, 'grape': 0, 'mango': 0}"
3148,13.077735770160842,77.19904430582035,"{'apple': 0, 'banana': 2, 'orange': 3, 'grape': 3, 'mango': 2}"
3149,13.015084376171785,77.87566262390952,"{'apple': 2, 'banana': 1, 'orange': 4, 'grape': 4, 'mango': 0}"
3150,13.185707229286075,77.20918613008084,"{'apple': 3, 'banana': 0, 'orange': 3, 'grape': 3, 'mango': 1}"
3151,13.14953243106539,77.6265463217477,"{'apple': 2, 'banana': 2, 'orange': 2, 'grape': 4, 'mango': 2}"
3152,12.92424570320658,77.0812805233207,"{'apple': 4, 'banana': 0, 'orange': 4, 'grape': 3, 'mango': 1}"
3153,12.924995240419863,77.88036962625912,"{'apple': 1, 'banana': 3, 'orange': 0, 'grape': 1, 'mango': 3}"
3154,12.640778340012233,77.05150029946547,"{'apple': 1, 'banana': 4, 'orange': 1, 'grape': 4, 'mango': 4}"
3155,13.013238572096459,77.55494288925114,"{'apple': 1, 'banana': 1, 'orange': 4, 'grape': 1, 'mango': 0}"
3156,13.087179128135697,77.77971152518039,"{'apple': 2, 'banana': 2, 'orange': 3, 'grape': 2, 'mango': 0}"
3157,12.976489397353827,77.11683473641068,"{'apple': 2, 'banana': 2, 'orange': 0, 'grape': 4, 'mango': 2}"
3158,12.825707335087,77.40448026750019,"{'apple': 3, 'banana': 2, 'orange': 2, 'grape': 0, 'mango': 0}"
3159,13.221648544251735,77.04195015149006,"{'apple': 3, 'banana': 1, 'orange': 0, 'grape': 1, 'mango': 3}"
3160,12.574661644645223,77.68275257733995,"{'apple': 2, 'banana': 2, 'orange': 1, 'grape': 3, 'mango': 3}"
3161,13.414440369754047,77.30744959496135,"{'apple': 0, 'banana': 1, 'orange': 0, 'grape': 1, 'mango': 0}"
3162,12.520643439545793,77.55939524463847,"{'apple': 0, 'banana': 3, 'orange': 3, 'grape': 2, 'mango': 2}"
3163,13.462350133438278,77.93273227042036,"{'apple': 3, 'banana': 3, 'orange': 0, 'grape': 2, 'mango': 3}"
3164,12.962355600934663,77.30585810799484,"{'apple': 1, 'banana': 1, 'orange': 2, 'grape': 1, 'mango': 0}"
3165,12.912669944003541,77.04862747163527,"{'apple': 2, 'banana': 3, 'orange': 1, 'grape': 0, 'mango': 3}"
3166,12.756444017463188,77.6756277676987,"{'apple': 4, 'banana': 0, 'orange': 1, 'grape': 0, 'mango': 4}"
3167,12.510071134832284,77.78684113451416,"{'apple': 4, 'banana': 0, 'orange': 3, 'grape': 3, 'mango': 4}"
3168,12.7747902644218,77.95786855987758,"{'apple': 2, 'banana': 2, 'orange': 3, 'grape': 2, 'mango': 3}"
3169,12.609399925460334,77.15780087702566,"{'apple': 1, 'banana': 3, 'orange': 1, 'grape': 4, 'mango': 2}"
3170,13.159820842693394,77.39213992511615,"{'apple': 4, 'banana': 0, 'orange': 0, 'grape': 4, 'mango': 3}"
3171,12.819074972320726,77.84414046002547,"{'apple': 3, 'banana': 2, 'orange': 4, 'grape': 0, 'mango': 4}"
3172,13.267179328403662,77.80687139326888,"{'apple': 4, 'banana': 2, 'orange': 3, 'grape': 0, 'mango': 2}"
3173,12.706916187346117,77.62479570733386,"{'apple': 0, 'banana': 0, 'orange': 3, 'grape': 3, 'mango': 2}"
3174,13.40023485743211,77.2693685452027,"{'apple': 1, 'banana': 2, 'orange': 2, 'grape': 1, 'mango': 0}"
3175,13.022981515105833,77.28403529065078,"{'apple': 4, 'banana': 1, 'orange': 4, 'grape': 0, 'mango': 1}"
3176,12.614506196468982,77.12400299462415,"{'apple': 3, 'banana': 2, 'orange': 1, 'grape': 1, 'mango': 0}"
3177,12.90084523565348,77.9218536737859,"{'apple': 3, 'banana': 1, 'orange': 3, 'grape': 4, 'mango': 1}"
3178,12.706760524069761,77.17293151463944,"{'apple': 3, 'banana': 2, 'orange': 0, 'grape': 3, 'mango': 0}"
3179,12.699685426168179,77.5728866011799,"{'apple': 1, 'banana': 1, 'orange': 4, 'grape': 0, 'mango': 2}"
3180,13.006369737652209,77.58435141698212,"{'apple': 2, 'banana': 3, 'orange': 2, 'grape': 0, 'mango': 1}"
3181,13.171892015636372,77.36960544119528,"{'apple': 0, 'banana': 0, 'orange': 1, 'grape': 0, 'mango': 2}"
3182,13.411618205503428,77.35251846100546,"{'apple': 3, 'banana': 3, 'orange': 0, 'grape': 1, 'mango': 4}"
3183,13.002162010763653,77.66858841855829,"{'apple': 0, 'banana': 0, 'orange': 4, 'grape': 3, 'mango': 3}"
3184,13.46583877505833,77.38829777794854,"{'apple': 4, 'banana': 1, 'orange': 0, 'grape': 2, 'mango': 3}"
3185,13.441634852073369,77.255115393338,"{'apple': 3, 'banana': 3, 'orange': 1, 'grape': 4, 'mango': 1}"
3186,13.36506252998436,77.39913170240003,"{'apple': 3, 'banana': 0, 'orange': 3, 'grape': 0, 'mango': 0}"
3187,12.999977264962418,77.80766207766554,"{'apple': 3, 'banana': 3, 'orange': 0, 'grape': 1, 'mango': 1}"
3188,12.640903943687984,77.96647845513118,"{'apple': 1, 'banana': 2, 'orange': 0, 'grape': 2, 'mango': 2}"
3189,12.717904469815386,77.63595023045384,"{'apple': 0, 'banana': 2, 'orange': 0, 'grape': 4, 'mango': 4}"
3190,13.147670002711976,77.78210122548411,"{'apple': 0, 'banana': 0, 'orange': 0, 'grape': 1, 'mango': 0}"
3191,12.921754980284197,77.5328248613126,"{'apple': 3, 'banana': 4, 'orange': 4, 'grape': 0, 'mango': 4}"
3192,12.646801631753997,77.62482314209343,"{'apple': 0, 'banana': 0, 'orange': 4, 'grape': 4, 'mango': 3}"
3193,12.97899393363931,77.98808665673656,"{'apple': 2, 'banana': 3, 'orange': 3, 'grape': 4, 'mango': 3}"
3194,12.517430545502046,77.43841886470192,"{'apple': 4, 'banana': 1, 'orange': 0, 'grape': 2, 'mango': 1}"
3195,13.233895370899592,77.0662546969542,"{'apple': 0, 'banana': 0, 'orange': 2, 'grape': 3, 'mango': 0}"
3196,12.57358129448969,77.95700691781936,"{'apple': 2, 'banana': 4, 'orange': 0, 'grape': 0, 'mango': 3}"
3197,13.129113619912118,77.79306172090355,"{'apple': 3, 'banana': 4, 'orange': 0, 'grape': 3, 'mango': 2}"
3198,13.2930103076256,77.39831036786357,"{'apple': 0, 'banana': 2, 'orange': 1, 'grape': 4, 'mango': 3}"
3199,12.632643874453965,77.98239505362277,"{'apple': 1, 'banana': 3, 'orange': 1, 'grape': 3, 'mango': 4}"
3200,13.018638690666013,77.34553575034863,"{'apple': 0, 'banana': 2, 'orange': 1, 'grape': 2, 'mango': 2}"
3201,13.27906751435947,77.37212019600803,"{'apple': 3, 'banana': 0, 'orange': 3, 'grape': 2, 'mango': 4}"
3202,12.760633454757002,77.60973135318991,"{'apple': 0, 'banana': 0, 'orange': 2, 'grape': 3, 'mango': 4}"
3203,12.662916593001619,77.27434738615536,"{'apple': 1, 'banana': 3, 'orange': 0, 'grape': 3, 'mango': 1}"
3204,12.836819110967458,77.69857148513073,"{'apple': 4, 'banana': 4, 'orange': 1, 'grape': 1, 'mango': 2}"
3205,13.054699176583316,77.1528503039505,"{'apple': 0, 'banana': 2, 'orange': 3, 'grape': 1, 'mango': 2}"
3206,13.07527959485475,77.10802531935815,"{'apple': 0, 'banana': 0, 'orange': 1, 'grape': 2, 'mango': 4}"
3207,12.630876333457687,77.53487800756416,"{'apple': 1, 'banana': 3, 'orange': 2, 'grape': 2, 'mango': 1}"
3208,12.957568847673972,77.5554936823944,"{'apple': 2, 'banana': 2, 'orange': 3, 'grape': 3, 'mango': 4}"
3209,12.768282195539488,77.1066550696297,"{'apple': 3, 'banana': 4, 'orange': 3, 'grape': 4, 'mango': 3}"
3210,13.342024218064951,77.96417626113116,"{'apple': 3, 'banana': 1, 'orange': 3, 'grape': 4, 'mango': 1}"
3211,12.813575132064031,77.57328665760708,"{'apple': 4, 'banana': 3, 'orange': 3, 'grape': 4, 'mango': 2}"
3212,13.33870452453386,77.15103499249693,"{'apple': 1, 'banana': 1, 'orange': 3, 'grape': 1, 'mango': 4}"
3213,12.928564612601793,77.31144252433229,"{'apple': 3, 'banana': 1, 'orange': 0, 'grape': 1, 'mango': 4}"
3214,13.226585765826453,77.80023421393317,"{'apple': 1, 'banana': 2, 'orange': 2, 'grape': 3, 'mango': 2}"
3215,13.010060228544143,77.52323152786553,"{'apple': 4, 'banana': 0, 'orange': 0, 'grape': 3, 'mango': 3}"
3216,13.121962624130976,77.18814834854656,"{'apple': 2, 'banana': 4, 'orange': 2, 'grape': 4, 'mango': 4}"
3217,12.895356510861383,77.1028489720618,"{'apple': 0, 'banana': 4, 'orange': 1, 'grape': 4, 'mango': 0}"
3218,13.268206767807492,77.43077441223748,"{'apple': 2, 'banana': 4, 'orange': 1, 'grape': 3, 'mango': 2}"
3219,12.925189383573658,77.33741470868644,"{'apple': 3, 'banana': 1, 'orange': 0, 'grape': 0, 'mango': 2}"
